Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.0,14.1875,5.132235745754476,forage_phonologicaldynamiclocal,5.35825089842993,2.582148129244264,5.853669293413394,2.4363669941587838,-0.14254508515728845,0.5193155080606463
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.0,14.1875,5.132235745754476,forage_phonologicaldynamicswitch,5.14639259185,2.093802268579078,4.806589831544104,0.749301182109549,-0.23828095081229356,0.5915261287141055
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,13.78125,5.109637799051906,forage_dynamic,5.236315929125016,2.1086467473407007,4.794045254748519,0.7431208139840033,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,13.78125,5.109637799051906,forage_phonologicaldynamicglobal,5.240742375651315,2.5735703151949756,5.947744556682761,2.094799875552375,-0.2009387822367758,0.4382940569268663
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,13.78125,5.109637799051906,forage_phonologicaldynamiclocal,5.343752579556527,2.5830166244854826,5.932211558705936,2.4230386167624283,-0.15658854922922463,0.5007867649949034
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,13.78125,5.109637799051906,forage_phonologicaldynamicswitch,5.1405254075885445,2.0976945479323033,4.795482641847742,0.740938893611592,-0.2632042759446575,0.6211463258831891
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.09375,4.8176717340952155,forage_dynamic,5.203047342368832,2.114901028876519,4.721062769091099,0.7022667663027835,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.09375,4.8176717340952155,forage_phonologicaldynamicglobal,5.206945214728255,2.5799169190726348,5.891079899339464,2.099846484332077,-0.19555236936931836,0.3892572932077319
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.09375,4.8176717340952155,forage_phonologicaldynamiclocal,5.306544135075548,2.589774059113019,5.867094493618467,2.452400271467983,-0.14726512319241408,0.5133778448079657
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.09375,4.8176717340952155,forage_phonologicaldynamicswitch,5.109790299372677,2.1045799902148743,4.722717705463691,0.699945029419511,-0.24627186114308744,0.6451118035433374
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.34375,4.851606531603733,forage_dynamic,5.2052446126190635,2.1248030735783336,4.684580528387203,0.6913954807574173,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.34375,4.851606531603733,forage_phonologicaldynamicglobal,5.207362069314481,2.586622022283729,5.871986921432863,2.0912164443837624,-0.2042869748549198,0.4152266584113828
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.34375,4.851606531603733,forage_phonologicaldynamiclocal,5.306060026442229,2.598082044147994,5.800149529060652,2.3988725630269334,-0.14752147923349174,0.5210701583466395
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.34375,4.851606531603733,forage_phonologicaldynamicswitch,5.108134174017986,2.1117588666380054,4.686158019082699,0.6894086985184038,-0.3130998401951196,0.6662355201810966
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.65625,4.579911127685777,forage_dynamic,5.195723662257995,2.1240482326145402,4.589395883802187,0.6517831185886506,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.65625,4.579911127685777,forage_phonologicaldynamicglobal,5.1970449029032615,2.5866724968373003,5.765950736333546,2.1008768721397666,-0.20193123292207404,0.39948348710829085
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.65625,4.579911127685777,forage_phonologicaldynamiclocal,5.298026765490747,2.5959083355012007,5.667611897892982,2.396279246276836,-0.1587490231420261,0.4415603080392747
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.65625,4.579911127685777,forage_phonologicaldynamicswitch,5.094819946080299,2.111128345437522,4.591210386853356,0.6497158859429735,-0.3637867429035979,0.7117281110927379
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.3125,3.5482169818093143,forage_dynamic,5.246513367238615,2.0966189882087973,4.522300219598289,0.6722939063420388,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.3125,3.5482169818093143,forage_phonologicaldynamicglobal,5.256083624377365,2.560507685834787,5.722214254598694,2.142126538706198,-0.21737151366117582,0.44570322706284554
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.3125,3.5482169818093143,forage_phonologicaldynamiclocal,5.341384352206931,2.5629177772777663,5.921991493794257,2.3841348031718836,-0.23421173266520837,0.43317803104198765
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.3125,3.5482169818093143,forage_phonologicaldynamicswitch,5.178890817514615,2.092151190878811,4.523316968261709,0.6721246555238166,-0.24778917818023674,0.6174435360027557
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.625,3.3517719194479807,forage_dynamic,5.224290191491922,2.092375423579727,4.456410943704599,0.6596298979035476,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.625,3.3517719194479807,forage_phonologicaldynamicglobal,5.230387921674328,2.5576506192514095,5.66841187948257,2.152536187505056,-0.22086812313743168,0.4503243673460847
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.625,3.3517719194479807,forage_phonologicaldynamiclocal,5.313542354489658,2.558996021894474,5.818830390790746,2.407742838721135,-0.232408375171486,0.4571676391236587
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.625,3.3517719194479807,forage_phonologicaldynamicswitch,5.155868364539557,2.0878344549627514,4.457622366767991,0.6591790235129421,-0.3563186580653719,0.7573660794330193
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.5,8.75,3.082207001484488,forage_dynamic,5.173281802603124,2.099188798976648,4.386130765286955,0.6402018552766376,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.5,8.75,3.082207001484488,forage_phonologicaldynamicglobal,5.178480702307617,2.564838727840268,5.631335230039876,2.1650150646424473,-0.2242301290397153,0.4388130653498626
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.5,8.75,3.082207001484488,forage_phonologicaldynamiclocal,5.253759873400754,2.566994118259233,5.841518887596044,2.4146476536055395,-0.24197601043273026,0.4229638427566852
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.5,8.75,3.082207001484488,forage_phonologicaldynamicswitch,5.115871380737025,2.0966886389384554,4.3874781365870925,0.6397678633743427,-0.3897650736168945,0.8456475138726833
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.75,7.6875,2.822205476218909,forage_dynamic,5.15245090676346,2.099049221582276,4.301229247874675,0.6155615220953506,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.75,7.6875,2.822205476218909,forage_phonologicaldynamicglobal,5.153058988671678,2.564971053096627,5.542045851872279,2.1714279902482776,-0.22711069696007982,0.4458433125081557
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.75,7.6875,2.822205476218909,forage_phonologicaldynamiclocal,5.218303025621152,2.5656569409964125,5.67763965109204,2.2895720713072967,-0.23865078156966715,0.4404754206494172
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.75,7.6875,2.822205476218909,forage_phonologicaldynamicswitch,5.099302888241133,2.098247083143344,4.302539542664504,0.6153107001397483,-0.40928796692539066,0.8584890381091852
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=1.0,6.90625,2.832394911995854,forage_dynamic,5.15212812371784,2.0954958835457664,4.264994993680282,0.6240264272376664,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=1.0,6.90625,2.832394911995854,forage_phonologicaldynamicglobal,5.15393841430498,2.562222448075849,5.500792693731965,2.180482505611495,-0.21861375092348137,0.39529282705932933
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=1.0,6.90625,2.832394911995854,forage_phonologicaldynamiclocal,5.212483819009019,2.562873682367429,5.633229797035247,2.2865808017790203,-0.23117453320907788,0.39022582263315586
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=1.0,6.90625,2.832394911995854,forage_phonologicaldynamicswitch,5.1057768409101625,2.094578492535759,4.266126551094639,0.6240402659517047,-0.3812442130373468,0.7804210190343741
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.0,11.0625,3.8644008267776777,forage_dynamic,5.255603926495084,2.1013805343607648,4.594192365251964,0.6351683865802328,,
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.0,11.0625,3.8644008267776777,forage_phonologicaldynamicglobal,5.261082274692174,2.564828021767607,5.7900564399183585,2.1080898574277915,-0.20507238423442495,0.3877565390456148
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.0,11.0625,3.8644008267776777,forage_phonologicaldynamiclocal,5.352339943969417,2.568790463223024,5.969493129904707,2.36693977543433,-0.22194036608789605,0.40247854254100995
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.0,11.0625,3.8644008267776777,forage_phonologicaldynamicswitch,5.181295287571277,2.0958061093079463,4.595348983441185,0.6346980048026815,-0.25533282354800263,0.5645203458261184
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.25,10.375,3.7144144895259066,forage_dynamic,5.232918475370591,2.0965640960262006,4.52021055409339,0.6107812470905414,,
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.25,10.375,3.7144144895259066,forage_phonologicaldynamicglobal,5.23567593174829,2.5616094360895056,5.733302091149744,2.1188664885832997,-0.2115902244568575,0.4074850279148257
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.25,10.375,3.7144144895259066,forage_phonologicaldynamiclocal,5.324239204239353,2.5640382368935493,5.857391192033157,2.390672826580786,-0.23162388015999774,0.49090391248993465
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.25,10.375,3.7144144895259066,forage_phonologicaldynamicswitch,5.159142329624393,2.0917957611178872,4.521606404533432,0.6099180273592802,-0.31791553286439717,0.6717311196844201
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.5,9.40625,3.343457931169465,forage_dynamic,5.175284131485536,2.103289176984999,4.429031126266243,0.5937089319821911,,
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.5,9.40625,3.343457931169465,forage_phonologicaldynamicglobal,5.17770404956437,2.5691128741022373,5.673606030557621,2.1395525123022496,-0.23192412836346213,0.48943546090841217
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.5,9.40625,3.343457931169465,forage_phonologicaldynamiclocal,5.25847508751459,2.5723073104812992,5.8549830818729856,2.4013166062212625,-0.23650321388639442,0.426949483869871
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.5,9.40625,3.343457931169465,forage_phonologicaldynamicswitch,5.111497386580173,2.09936036541965,4.430683096633174,0.5929095279905149,-0.3965875406017704,0.769812219336868
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.75,8.40625,3.0706206111305905,forage_dynamic,5.1557500029542425,2.101885116348792,4.347944577773913,0.5676130344979019,,
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.75,8.40625,3.0706206111305905,forage_phonologicaldynamicglobal,5.156414685511937,2.5675227462708947,5.583662544338277,2.1433085702109604,-0.21873755515657933,0.4094223098356342
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.75,8.40625,3.0706206111305905,forage_phonologicaldynamiclocal,5.227294997867758,2.5702333918658287,5.685240828064798,2.2683299693481316,-0.22565510980958303,0.4071494018726845
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.75,8.40625,3.0706206111305905,forage_phonologicaldynamicswitch,5.095403959546714,2.0976840234559275,4.349495376722573,0.566987954556837,-0.3789863951377885,0.8415595277176149
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=1.0,7.34375,3.037364966134297,forage_dynamic,5.149180911810818,2.0929760770108334,4.297413412697104,0.5659076240744885,,
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=1.0,7.34375,3.037364966134297,forage_phonologicaldynamicglobal,5.149589395469103,2.560239785831482,5.5384993572818475,2.150654724403843,-0.225387530457885,0.4341665767931476
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=1.0,7.34375,3.037364966134297,forage_phonologicaldynamiclocal,5.212550620460677,2.5624897538072187,5.646297378994084,2.257224509921472,-0.2408595235017237,0.46474206853859373
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=1.0,7.34375,3.037364966134297,forage_phonologicaldynamicswitch,5.098000966206666,2.0900577439201418,4.298810320506345,0.5656354223081519,-0.4281238353328246,0.9029856657257849
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.0,11.96875,4.376673786964251,forage_dynamic,5.268208646327106,2.108424490802615,4.6858267325892955,0.6449825109601879,,
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.0,11.96875,4.376673786964251,forage_phonologicaldynamicglobal,5.270201625398774,2.569065841520768,5.8787367959522525,2.0947420273472486,-0.21053850865979598,0.4338485506147658
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.0,11.96875,4.376673786964251,forage_phonologicaldynamiclocal,5.373405558628244,2.5755451069714415,6.095711062419167,2.423670355478978,-0.22206854759743697,0.4081382777927716
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.0,11.96875,4.376673786964251,forage_phonologicaldynamicswitch,5.188464168549262,2.1016576040497816,4.686807030436862,0.6436402723357312,-0.2426086519193172,0.5938042270930936
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.25,11.34375,4.247126786134363,forage_dynamic,5.245211235268966,2.1023604371165536,4.623619049446138,0.628571412534369,,
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.25,11.34375,4.247126786134363,forage_phonologicaldynamicglobal,5.248893433576849,2.566268047604019,5.842249808241699,2.1108648215420613,-0.2141147445104645,0.43461584886245674
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.25,11.34375,4.247126786134363,forage_phonologicaldynamiclocal,5.348990663125645,2.570742140836437,6.003682214931776,2.4320834309159616,-0.22767687664495773,0.46617307343668696
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.25,11.34375,4.247126786134363,forage_phonologicaldynamicswitch,5.16694880747884,2.097249815473771,4.624933694857293,0.6270031933730891,-0.24392613474116281,0.6282740431661733
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.5,10.3125,3.9086242784386425,forage_dynamic,5.185467460931835,2.1085005454824777,4.525258399681595,0.5988775391836324,,
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.5,10.3125,3.9086242784386425,forage_phonologicaldynamicglobal,5.188558752907491,2.5732208124361566,5.780307936661922,2.1301189794649145,-0.22025216742215717,0.4345665651605054
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.5,10.3125,3.9086242784386425,forage_phonologicaldynamiclocal,5.283329475438169,2.578143349078873,5.994455348174057,2.449682122242872,-0.2415630123807666,0.4561367260634324
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.5,10.3125,3.9086242784386425,forage_phonologicaldynamicswitch,5.116794395563386,2.1038739263240056,4.526788479035171,0.597349158243896,-0.24610251555780188,0.5538130742217725
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.75,9.40625,3.6129919647710262,forage_dynamic,5.166926834210749,2.1114903672741225,4.448621392278579,0.5727827355475064,,
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.75,9.40625,3.6129919647710262,forage_phonologicaldynamicglobal,5.168263437535215,2.5761544968841057,5.701146761511599,2.133767179485036,-0.2219641310245645,0.4354163322093506
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.75,9.40625,3.6129919647710262,forage_phonologicaldynamiclocal,5.253528810518842,2.5802437173428845,5.823786765105025,2.2929875381175306,-0.22601833246789532,0.4136872172323535
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.75,9.40625,3.6129919647710262,forage_phonologicaldynamicswitch,5.100584583801051,2.1071619971913553,4.450300403311232,0.571307218136854,-0.2369338996246019,0.5822832581023429
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=1.0,8.4375,3.5876306596415413,forage_dynamic,5.164858977900575,2.1013995010254685,4.39442558748324,0.5556393620835955,,
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=1.0,8.4375,3.5876306596415413,forage_phonologicaldynamicglobal,5.164429266901422,2.567837103731771,5.656134356094221,2.1349931883049047,-0.2246142374483253,0.4352054273851968
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=1.0,8.4375,3.5876306596415413,forage_phonologicaldynamiclocal,5.243259579876328,2.571713160811609,5.787497063296227,2.2793583101881048,-0.23465394862347339,0.432581679524426
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=1.0,8.4375,3.5876306596415413,forage_phonologicaldynamicswitch,5.1050037676185225,2.0975547584028806,4.396030173657998,0.5548348671154975,-0.23391033496377578,0.6244353734529149
multimodaldelta_alpha=0.7000000000000001_rise=0.75_fall=0.0,12.84375,4.770412554224215,forage_dynamic,5.267497812974509,2.1016012535104442,4.784626371591704,0.6962481083347397,,
multimodaldelta_alpha=0.7000000000000001_rise=0.75_fall=0.0,12.84375,4.770412554224215,forage_phonologicaldynamicglobal,5.273104895373947,2.564034628227629,5.982905456623273,2.0899637330021372,-0.2070323592212542,0.4268965657838172
multimodaldelta_alpha=0.7000000000000001_rise=0.75_fall=0.0,12.84375,4.770412554224215,forage_phonologicaldynamiclocal,5.389743584880555,2.575643842197891,6.265889818660441,2.519657884148252,-0.23371780273833917,0.45684851300909146
multimodaldelta_alpha=0.7000000000000001_rise=0.75_fall=0.0,12.84375,4.770412554224215,forage_phonologicaldynamicswitch,5.183724562662215,2.094713630761636,4.7857924297615915,0.6949477175503505,-0.26168861494210954,0.6635999068295475
multimodaldelta_alpha=0.7000000000000001_rise=0.75_fall=0.25,12.34375,4.714401970292733,forage_dynamic,5.241944607136009,2.09603272332331,4.733786811670004,0.6775035657823346,,
