Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.2_rise=0.75_fall=0.25,14.40625,5.079735321598951,forage_phonologicaldynamicswitch,7.72319245567912,2.389377437036671,3.9588752023079907,0.9058562388094572,-0.9195063437684939,1.1186463035683702
multimodaldelta_alpha=0.2_rise=0.75_fall=0.5,13.46875,4.898879814559651,forage_dynamic,7.881089252960127,2.399346423457667,3.834659686669504,0.8661856277479353,,
multimodaldelta_alpha=0.2_rise=0.75_fall=0.5,13.46875,4.898879814559651,forage_phonologicaldynamicglobal,7.907884898930972,2.7364937544559407,4.448509691885533,2.1242852010167237,-0.1205361843430122,0.3940730597638401
multimodaldelta_alpha=0.2_rise=0.75_fall=0.5,13.46875,4.898879814559651,forage_phonologicaldynamiclocal,8.055937679252526,2.741531154741973,3.4423660466015344,2.2687483570005864,0.1695166448289212,0.550737916899481
multimodaldelta_alpha=0.2_rise=0.75_fall=0.5,13.46875,4.898879814559651,forage_phonologicaldynamicswitch,7.671272739602728,2.3976390211117415,3.8422709450102372,0.8665924384484208,-1.0885426877661724,1.1587440927059753
multimodaldelta_alpha=0.2_rise=0.75_fall=0.75,12.40625,4.948859559282321,forage_dynamic,7.830010169771846,2.3944776004499047,3.7633873659466035,0.8486540678120882,,
multimodaldelta_alpha=0.2_rise=0.75_fall=0.75,12.40625,4.948859559282321,forage_phonologicaldynamicglobal,7.845801463068646,2.737623623849709,4.372346017124829,2.1130020623079466,-0.12110843902892304,0.3807776184402034
multimodaldelta_alpha=0.2_rise=0.75_fall=0.75,12.40625,4.948859559282321,forage_phonologicaldynamiclocal,7.984132286569087,2.739150034774472,3.5481328711623092,2.264531932711814,0.13719420413695899,0.4956925906265128
multimodaldelta_alpha=0.2_rise=0.75_fall=0.75,12.40625,4.948859559282321,forage_phonologicaldynamicswitch,7.641405412932596,2.3944275952410403,3.7700036089339077,0.8495433971484192,-1.1407326458916431,1.161200116686918
multimodaldelta_alpha=0.2_rise=0.75_fall=1.0,11.3125,4.766009205824093,forage_dynamic,7.824232630640229,2.402932264698949,3.7323943261926096,0.7531326842532233,,
multimodaldelta_alpha=0.2_rise=0.75_fall=1.0,11.3125,4.766009205824093,forage_phonologicaldynamicglobal,7.835646589663259,2.7466112488080974,4.364203078529672,2.0902729097064885,-0.12832004666313057,0.396220265544196
multimodaldelta_alpha=0.2_rise=0.75_fall=1.0,11.3125,4.766009205824093,forage_phonologicaldynamiclocal,7.973004261489811,2.7484758143613974,3.6431200302632796,2.2452292656665724,0.07587852761152523,0.5795256680620048
multimodaldelta_alpha=0.2_rise=0.75_fall=1.0,11.3125,4.766009205824093,forage_phonologicaldynamicswitch,7.639280054028838,2.4037961434627104,3.73799348692303,0.7535430224522175,-1.2417282525803635,1.1385563760757023
multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,15.625,5.577577879330776,forage_dynamic,7.91182923481067,2.3866976368307684,3.9994951614838294,1.156688683511079,,
multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,15.625,5.577577879330776,forage_phonologicaldynamicglobal,7.94811219338387,2.7233403586859835,4.569599609530742,2.22224721666293,-0.11529464979646764,0.3970270280816172
multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,15.625,5.577577879330776,forage_phonologicaldynamiclocal,8.075965583121977,2.7333865644171498,3.2986702029503085,2.3675107540392926,0.346133402538377,0.645204628332186
multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,15.625,5.577577879330776,forage_phonologicaldynamicswitch,7.740278771759427,2.378370160309666,4.0063347927938935,1.15547472079979,-0.5766956692934623,1.0092562974813177
multimodaldelta_alpha=0.2_rise=1.0_fall=0.25,15.4375,5.628818148599224,forage_dynamic,7.906477890158899,2.3914687606069895,4.012751855883896,1.1477059390817275,,
multimodaldelta_alpha=0.2_rise=1.0_fall=0.25,15.4375,5.628818148599224,forage_phonologicaldynamicglobal,7.940727794252861,2.7285674404058367,4.587554267256219,2.2168708098806706,-0.11623268177250849,0.3969025459153833
multimodaldelta_alpha=0.2_rise=1.0_fall=0.25,15.4375,5.628818148599224,forage_phonologicaldynamiclocal,8.069082337388144,2.738555536325634,3.331804709018206,2.3730651974553445,0.3350986691484828,0.674451505088446
multimodaldelta_alpha=0.2_rise=1.0_fall=0.25,15.4375,5.628818148599224,forage_phonologicaldynamicswitch,7.724790543227321,2.380426829342303,4.019873402378634,1.1467462452714934,-0.7719783866199912,1.0872092503657227
multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,14.78125,5.671939565748211,forage_dynamic,7.86977148436379,2.3869496958355727,3.9402774146734334,1.1578196006201256,,
multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,14.78125,5.671939565748211,forage_phonologicaldynamicglobal,7.900001257142393,2.726770014981895,4.5293569906995685,2.241853695528202,-0.11939831517302038,0.40262596285863134
multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,14.78125,5.671939565748211,forage_phonologicaldynamiclocal,8.035310265599591,2.7345358630769288,3.3590407029199,2.349236214015931,0.2958404313042824,0.6104476816243587
multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,14.78125,5.671939565748211,forage_phonologicaldynamicswitch,7.681048374619725,2.376668652988629,3.9483513356789564,1.156534242718611,-0.8753758374835486,1.3529140177467287
multimodaldelta_alpha=0.2_rise=1.0_fall=0.75,13.5625,5.67856440924993,forage_dynamic,7.82344660421332,2.380916417226438,3.8554359028176837,1.137610804700627,,
multimodaldelta_alpha=0.2_rise=1.0_fall=0.75,13.5625,5.67856440924993,forage_phonologicaldynamicglobal,7.842174853811532,2.726592796197276,4.441815491027986,2.2284406177243725,-0.12119981068874708,0.39356255159034775
multimodaldelta_alpha=0.2_rise=1.0_fall=0.75,13.5625,5.67856440924993,forage_phonologicaldynamiclocal,7.968307741190976,2.730921357370532,3.472558834082957,2.351038697546254,0.24978193622743602,0.6235377707738224
multimodaldelta_alpha=0.2_rise=1.0_fall=0.75,13.5625,5.67856440924993,forage_phonologicaldynamicswitch,7.649472134067607,2.3741328824900747,3.862508906546764,1.1368794943496356,-0.9156614751817969,1.1539622813063777
multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,12.40625,5.453550305764127,forage_dynamic,7.813545865053092,2.3861779345518577,3.8176518919362987,1.0644383586879438,,
multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,12.40625,5.453550305764127,forage_phonologicaldynamicglobal,7.827118911752209,2.7325527434373384,4.425962729413887,2.2043421194120296,-0.12507848190408083,0.3910152355564653
multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,12.40625,5.453550305764127,forage_phonologicaldynamiclocal,7.958950192064579,2.738073565450945,3.5934841287645365,2.3141877104278112,0.1731355757618088,0.6138042085171227
multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,12.40625,5.453550305764127,forage_phonologicaldynamicswitch,7.640900040034581,2.3783388508181615,3.8236927136090038,1.0633922736841626,-1.0506833309937331,1.6021443707754592
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.0,10.0625,3.239767545673609,forage_dynamic,7.78131850536765,2.3855374522231125,4.071402562872316,0.6578384452929071,,
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.0,10.0625,3.239767545673609,forage_phonologicaldynamicglobal,7.779052325833729,2.7256014920976552,4.849298656468609,2.002751773412964,-0.14649184775749907,0.38599196159764015
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.0,10.0625,3.239767545673609,forage_phonologicaldynamiclocal,7.903310499045353,2.7265963168967993,4.381614693788777,2.0634009621712215,-0.0530924691325204,0.431629836883222
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.0,10.0625,3.239767545673609,forage_phonologicaldynamicswitch,7.644639522572929,2.393686153722786,4.07592719367653,0.6568905982291084,-0.7944784297316031,1.0606713645917736
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.25,8.71875,3.104778323407325,forage_dynamic,7.746396800085042,2.3924118712888474,4.0023343705633385,0.643637299525018,,
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.25,8.71875,3.104778323407325,forage_phonologicaldynamicglobal,7.739865852614776,2.732859283291209,4.806245189164929,2.016261230600885,-0.1607107559992292,0.43927256577565543
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.25,8.71875,3.104778323407325,forage_phonologicaldynamiclocal,7.854194594247844,2.7337742314449733,4.422489766775877,2.061667157982079,-0.07470339837346114,0.40837777936888187
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.25,8.71875,3.104778323407325,forage_phonologicaldynamicswitch,7.623264010310819,2.4005977884231977,4.0066960836791345,0.6430853584741266,-1.0322949506883594,1.1166816106940327
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.5,7.78125,3.0180123322312653,forage_dynamic,7.714698405904967,2.4039240381041664,3.9365349866080743,0.6799333557253809,,
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.5,7.78125,3.0180123322312653,forage_phonologicaldynamicglobal,7.704787414096189,2.7452478580227715,4.741852003109174,2.047971080774396,-0.1567256783880755,0.4100041232305361
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.5,7.78125,3.0180123322312653,forage_phonologicaldynamiclocal,7.813884176319296,2.7476251201518607,4.39579791473198,2.0831857777946885,-0.09088681928434957,0.4482971570701103
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.5,7.78125,3.0180123322312653,forage_phonologicaldynamicswitch,7.599744230591331,2.4094223506361625,3.9411197720276707,0.6795919555516673,-1.2269935379242225,1.165457366369612
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.75,6.90625,2.5416453209486174,forage_dynamic,7.678190120002398,2.4108869363938945,3.867375566718418,0.6115393332797477,,
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.75,6.90625,2.5416453209486174,forage_phonologicaldynamicglobal,7.665435586550732,2.7538546479901935,4.673172689046343,2.036525214266893,-0.15492786556729785,0.39305591911515136
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.75,6.90625,2.5416453209486174,forage_phonologicaldynamiclocal,7.769189703174554,2.7541553826311556,4.370019928247392,2.077411210819346,-0.0915558530343913,0.4028599411822639
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.75,6.90625,2.5416453209486174,forage_phonologicaldynamicswitch,7.574811879746162,2.4184542867726906,3.871862039241877,0.6114287061878999,-1.3498966675351336,1.2562298578044369
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=1.0,5.53125,1.6952944987523555,forage_dynamic,7.65522583582817,2.4191395226951444,3.787521031528097,0.6216812636360336,,
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=1.0,5.53125,1.6952944987523555,forage_phonologicaldynamicglobal,7.630789336814869,2.7639636562867778,4.566358350213369,2.0287377381483327,-0.15841775607024453,0.41018462040435866
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=1.0,5.53125,1.6952944987523555,forage_phonologicaldynamiclocal,7.719076946538566,2.7650956602838375,4.321256217459009,2.070708632141094,-0.10268114304706853,0.40527180022532955
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=1.0,5.53125,1.6952944987523555,forage_phonologicaldynamicswitch,7.573058348440235,2.4265787213777523,3.790917322587524,0.6211267144162722,-1.5030789222388956,1.1394908673179187
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.0,11.5625,3.896613112691585,forage_dynamic,7.829399198107576,2.3869637794991743,4.226248014730196,0.6733830905528503,,
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.0,11.5625,3.896613112691585,forage_phonologicaldynamicglobal,7.82456614880504,2.7243691326586816,4.995609724822488,1.9661416132008278,-0.14457662919624595,0.3937209327679526
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.0,11.5625,3.896613112691585,forage_phonologicaldynamiclocal,7.965299279372382,2.7322850353724446,4.4176914277011985,2.061573952638289,-0.019735454053590982,0.420223796402929
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.0,11.5625,3.896613112691585,forage_phonologicaldynamicswitch,7.67919209927297,2.3879660433352137,4.230735509724489,0.6708817773505199,-0.6595214739748197,1.0360708497670672
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.25,10.4375,3.7909225460301874,forage_dynamic,7.7972309927822145,2.3987812428837403,4.171011783191673,0.6003089447212521,,
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.25,10.4375,3.7909225460301874,forage_phonologicaldynamicglobal,7.791175893212348,2.7383944514085266,4.96778752073972,1.9489648153637216,-0.14889413469898133,0.3921016938827234
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.25,10.4375,3.7909225460301874,forage_phonologicaldynamiclocal,7.925692890393266,2.7448233509817177,4.4421787086925475,2.0456407894724586,-0.03524103392316244,0.42526900872578827
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.25,10.4375,3.7909225460301874,forage_phonologicaldynamicswitch,7.653695199716962,2.4004424231705737,4.175776938154585,0.5977637301135712,-0.9228336982706741,1.0968982923121378
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.5,9.46875,3.691073480371259,forage_dynamic,7.765611737842578,2.41033688750912,4.092285869755698,0.6318283346096029,,
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.5,9.46875,3.691073480371259,forage_phonologicaldynamicglobal,7.756347817901056,2.7517885180924657,4.893228830495279,1.9845974531582202,-0.150557171884952,0.39138822624140246
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.5,9.46875,3.691073480371259,forage_phonologicaldynamiclocal,7.887917271246367,2.7586437567409035,4.41523674252435,2.0684893221928067,-0.050550245515247214,0.45069683080109224
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.5,9.46875,3.691073480371259,forage_phonologicaldynamicswitch,7.6232047781459595,2.4096753987717685,4.097563744915368,0.6293852975864631,-1.1106815021144918,1.169967401931564
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.75,8.59375,3.3152995245527968,forage_dynamic,7.733736656782799,2.4206136405888405,4.021904950777747,0.5659835453007072,,
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.75,8.59375,3.3152995245527968,forage_phonologicaldynamicglobal,7.721992209577842,2.7627362494457923,4.826620023830715,1.9788086526713768,-0.15105833130187882,0.3856588875266946
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.75,8.59375,3.3152995245527968,forage_phonologicaldynamiclocal,7.849150467724534,2.7684093877244873,4.413722226478607,2.0596343953189487,-0.062285934955581254,0.41304485649959816
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.75,8.59375,3.3152995245527968,forage_phonologicaldynamicswitch,7.601116223839497,2.4211277994614346,4.027129188229799,0.5633150394608677,-1.1799166075575256,1.1793432363328913
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=1.0,7.09375,2.6263017605560868,forage_dynamic,7.717390259388629,2.4347318366667587,3.902721249358523,0.6223499158256287,,
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=1.0,7.09375,2.6263017605560868,forage_phonologicaldynamicglobal,7.694016993416797,2.7778866001849982,4.670511717971187,1.9999756135031928,-0.15164449570132196,0.3890968100926386
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=1.0,7.09375,2.6263017605560868,forage_phonologicaldynamiclocal,7.804928830378634,2.784460277884591,4.348905704058494,2.065459103879864,-0.0800813898467815,0.40971932191724125
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=1.0,7.09375,2.6263017605560868,forage_phonologicaldynamicswitch,7.609268739797482,2.4360099144092624,3.90673533086484,0.6201955872782294,-1.4059849483967728,1.1928572047654848
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.0,12.84375,4.409573214892798,forage_dynamic,7.83115451847031,2.390137813785375,4.232654522797696,0.8265061888002505,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.0,12.84375,4.409573214892798,forage_phonologicaldynamicglobal,7.837420721281003,2.7287811722408475,4.96956940347329,2.0365058323348015,-0.1403041872001096,0.4096581946911726
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.0,12.84375,4.409573214892798,forage_phonologicaldynamiclocal,7.989641060726827,2.736942525641175,4.2169548933951075,2.23462538540909,0.05044450976043987,0.48366694316260134
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.0,12.84375,4.409573214892798,forage_phonologicaldynamicswitch,7.660088265030252,2.3884969009665773,4.238004327976732,0.8248486243908049,-0.6628835082158123,1.0395479289642766
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.25,12.28125,4.177576861949999,forage_dynamic,7.8247695038153475,2.402495820518319,4.221620851729134,0.7784045661861441,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.25,12.28125,4.177576861949999,forage_phonologicaldynamicglobal,7.829111765180941,2.739910686784887,4.9661054397652675,2.0073044315183233,-0.13727440899543833,0.3805800910955567
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.25,12.28125,4.177576861949999,forage_phonologicaldynamiclocal,7.977147534118574,2.751424071139927,4.216009176653738,2.1475396713446195,0.009788435348034762,0.596679846183289
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.25,12.28125,4.177576861949999,forage_phonologicaldynamicswitch,7.646630839149111,2.3990292560183013,4.226998270840367,0.7764795971132524,-0.8677369895512429,1.15600616786817
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.28125,3.978334882523089,forage_dynamic,7.791882490011296,2.4131203658610536,4.128167915463555,0.7614509644700209,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.28125,3.978334882523089,forage_phonologicaldynamicglobal,7.792080279677773,2.752446938687764,4.879581342604732,2.023542444961177,-0.14079407195186414,0.3878069550525334
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.28125,3.978334882523089,forage_phonologicaldynamiclocal,7.941680096507546,2.760532575173638,4.192509734787036,2.155870610348868,0.009730107412513843,0.5076201152918429
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.28125,3.978334882523089,forage_phonologicaldynamicswitch,7.609301744911063,2.4066234645748663,4.134263260868988,0.759622138949116,-1.0868405195883244,1.1522372867671942
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.75,10.34375,3.7964570243188582,forage_dynamic,7.7597295361866845,2.4247055203322128,4.042347847620966,0.6815138004744923,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.75,10.34375,3.7964570243188582,forage_phonologicaldynamicglobal,7.756127005147659,2.7646994859606955,4.800579073786437,2.0132321520200263,-0.1443511856867826,0.39594828623072736
