Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.7000000000000001_rise=1.0_fall=0.5,13.723958333333334,4.030075598744672,forage_phonologicaldynamicglobal,5.133428385572568,1.3776991474392026,5.728715934024073,1.0014980155643745,-0.1211538493480958,0.0943578156555481
multimodaldelta_alpha=0.7000000000000001_rise=1.0_fall=0.5,13.723958333333334,4.030075598744672,forage_phonologicaldynamiclocal,5.252709445720255,1.4226749111113037,6.085134540013487,2.008231141350997,-0.1682240262698612,0.4171746662707018
multimodaldelta_alpha=0.7000000000000001_rise=1.0_fall=0.5,13.723958333333334,4.030075598744672,forage_phonologicaldynamicswitch,5.153366594597792,1.3934404718416697,4.931406469728386,0.6789377314132526,-0.20044384365635348,0.45016059970503486
multimodaldelta_alpha=0.7000000000000001_rise=1.0_fall=0.75,12.765625,4.063591600137535,forage_dynamic,5.215195683037544,1.4078635274472195,4.833330188512595,0.6660553795208015,,
multimodaldelta_alpha=0.7000000000000001_rise=1.0_fall=0.75,12.765625,4.063591600137535,forage_phonologicaldynamicglobal,5.102067558232535,1.3613458265560074,5.644243895843393,0.9787423670350388,-0.12498911803094359,0.09443975146898079
multimodaldelta_alpha=0.7000000000000001_rise=1.0_fall=0.75,12.765625,4.063591600137535,forage_phonologicaldynamiclocal,5.216211740890243,1.406543270480779,5.981953990257604,1.9545861641699842,-0.16869119436341248,0.4045688480276113
multimodaldelta_alpha=0.7000000000000001_rise=1.0_fall=0.75,12.765625,4.063591600137535,forage_phonologicaldynamicswitch,5.12828235998169,1.3821129859604078,4.83545342791247,0.6642512685570254,-0.2692103053726674,0.5835261328903649
multimodaldelta_alpha=0.7000000000000001_rise=1.0_fall=1.0,11.270833333333334,4.148240507197667,forage_dynamic,5.169359369911047,1.4103386564575868,4.671592027809443,0.6574232771439621,,
multimodaldelta_alpha=0.7000000000000001_rise=1.0_fall=1.0,11.270833333333334,4.148240507197667,forage_phonologicaldynamicglobal,5.056159954558043,1.3622135613134492,5.485342842118288,0.988404510145693,-0.1283595344801047,0.09566060850028764
multimodaldelta_alpha=0.7000000000000001_rise=1.0_fall=1.0,11.270833333333334,4.148240507197667,forage_phonologicaldynamiclocal,5.15969532008555,1.4068583925207132,5.832438088818306,1.9089571125850495,-0.18143309025215235,0.39954628710786294
multimodaldelta_alpha=0.7000000000000001_rise=1.0_fall=1.0,11.270833333333334,4.148240507197667,forage_phonologicaldynamicswitch,5.092086952479499,1.385081500995137,4.673689008493258,0.6562389896394646,-0.3699513027294727,0.7591408218885818
multimodaldelta_alpha=0.8_rise=0.0_fall=0.0,10.484375,2.9597588628200215,forage_dynamic,5.20339147731234,1.4033647587425506,4.52533033052216,0.5915264309084761,,
multimodaldelta_alpha=0.8_rise=0.0_fall=0.0,10.484375,2.9597588628200215,forage_phonologicaldynamicglobal,5.0912414057662705,1.3557030747388872,5.3459860246367015,0.9651507403823222,-0.13282326421041626,0.09645451990005444
multimodaldelta_alpha=0.8_rise=0.0_fall=0.0,10.484375,2.9597588628200215,forage_phonologicaldynamiclocal,5.185609698446162,1.3959026290488161,5.72459200284129,1.4976110819386417,-0.20879982065720046,0.321689944943001
multimodaldelta_alpha=0.8_rise=0.0_fall=0.0,10.484375,2.9597588628200215,forage_phonologicaldynamicswitch,5.141569700167985,1.3798692351576185,4.526462602137088,0.5905034310735198,-0.18802111288605258,0.48031141579521636
multimodaldelta_alpha=0.8_rise=0.0_fall=0.25,9.75,2.8849465621856267,forage_dynamic,5.189992694386845,1.395544504154682,4.486993252229243,0.5780126475924974,,
multimodaldelta_alpha=0.8_rise=0.0_fall=0.25,9.75,2.8849465621856267,forage_phonologicaldynamicglobal,5.0763319479188,1.3463551655089254,5.322714680192067,0.9521851658251005,-0.13654041376724949,0.0972252565169737
multimodaldelta_alpha=0.8_rise=0.0_fall=0.25,9.75,2.8849465621856267,forage_phonologicaldynamiclocal,5.166503698385273,1.3801147673025942,5.602894371377608,1.3865944714299998,-0.19144035026416364,0.2862269899357289
multimodaldelta_alpha=0.8_rise=0.0_fall=0.25,9.75,2.8849465621856267,forage_phonologicaldynamicswitch,5.1270005438517385,1.3722429696693252,4.488201961520116,0.5770102521450332,-0.26092390508888497,0.6059578519874945
multimodaldelta_alpha=0.8_rise=0.0_fall=0.5,8.979166666666666,2.736631013775068,forage_dynamic,5.169114401997596,1.3925971843816876,4.440258687055043,0.5752357692295923,,
multimodaldelta_alpha=0.8_rise=0.0_fall=0.5,8.979166666666666,2.736631013775068,forage_phonologicaldynamicglobal,5.053669118820656,1.341158365802457,5.28488885083157,0.9543994213680745,-0.13927534066067515,0.09752986493116046
multimodaldelta_alpha=0.8_rise=0.0_fall=0.5,8.979166666666666,2.736631013775068,forage_phonologicaldynamiclocal,5.137094026593275,1.36923631431176,5.498683386348436,1.3206191116884767,-0.18634727609930843,0.283339146832866
multimodaldelta_alpha=0.8_rise=0.0_fall=0.5,8.979166666666666,2.736631013775068,forage_phonologicaldynamicswitch,5.107428281679526,1.3696928698000417,4.441446617823878,0.574602738687629,-0.2960010439253761,0.672774163260432
multimodaldelta_alpha=0.8_rise=0.0_fall=0.75,7.864583333333333,2.6383383014798456,forage_dynamic,5.138210489491755,1.379231182234871,4.351758753589325,0.5756241090669404,,
multimodaldelta_alpha=0.8_rise=0.0_fall=0.75,7.864583333333333,2.6383383014798456,forage_phonologicaldynamicglobal,5.021332113811272,1.3268055112433914,5.2037994827269385,0.9719898498699225,-0.14214167924544877,0.09865472610364555
multimodaldelta_alpha=0.8_rise=0.0_fall=0.75,7.864583333333333,2.6383383014798456,forage_phonologicaldynamiclocal,5.097571978842413,1.3544079495534056,5.397331318080185,1.3350326346332542,-0.18658725756458552,0.284935790414103
multimodaldelta_alpha=0.8_rise=0.0_fall=0.75,7.864583333333333,2.6383383014798456,forage_phonologicaldynamicswitch,5.081780113353987,1.3568330816154517,4.352948022243784,0.5750351030858909,-0.3572976310949873,0.7531649931421427
multimodaldelta_alpha=0.8_rise=0.0_fall=1.0,6.505208333333333,2.423834332883312,forage_dynamic,5.0951849922727686,1.3742462748670057,4.230897128396136,0.5741505557946031,,
multimodaldelta_alpha=0.8_rise=0.0_fall=1.0,6.505208333333333,2.423834332883312,forage_phonologicaldynamicglobal,4.973838410811913,1.3195167054150847,5.066164160095893,0.9610516089470106,-0.14300505499006613,0.09788394931848116
multimodaldelta_alpha=0.8_rise=0.0_fall=1.0,6.505208333333333,2.423834332883312,forage_phonologicaldynamiclocal,5.036850105995907,1.3464733895382273,5.220274058769898,1.2687172780639528,-0.18337933605201975,0.28564023100031866
multimodaldelta_alpha=0.8_rise=0.0_fall=1.0,6.505208333333333,2.423834332883312,forage_phonologicaldynamicswitch,5.046144038456413,1.3531653370973205,4.232077516862894,0.573537524220764,-0.45761198704700007,0.8778205567215551
multimodaldelta_alpha=0.8_rise=0.25_fall=0.0,11.317708333333334,3.2190997315394285,forage_dynamic,5.214183502940906,1.4154963446252515,4.622125173468555,0.5901941665891407,,
multimodaldelta_alpha=0.8_rise=0.25_fall=0.0,11.317708333333334,3.2190997315394285,forage_phonologicaldynamicglobal,5.103295566479244,1.3686678895673448,5.447389286978212,0.9668052587118809,-0.13129500975084737,0.0966239485679289
multimodaldelta_alpha=0.8_rise=0.25_fall=0.0,11.317708333333334,3.2190997315394285,forage_phonologicaldynamiclocal,5.207383959281018,1.413122491987005,5.910727584676834,1.6356344707270214,-0.22959253175885921,0.39359133507284483
multimodaldelta_alpha=0.8_rise=0.25_fall=0.0,11.317708333333334,3.2190997315394285,forage_phonologicaldynamicswitch,5.1482269345084575,1.3938585843492781,4.623295421687391,0.5892221826417207,-0.1730934557551657,0.46120549253727344
multimodaldelta_alpha=0.8_rise=0.25_fall=0.25,10.567708333333334,3.2008460727747003,forage_dynamic,5.200165600091406,1.4066883334012181,4.576892837600693,0.5874684865103152,,
multimodaldelta_alpha=0.8_rise=0.25_fall=0.25,10.567708333333334,3.2008460727747003,forage_phonologicaldynamicglobal,5.087365356033042,1.3582122897061988,5.41711421692738,0.9584332196536021,-0.13519505096169343,0.09755728064506233
multimodaldelta_alpha=0.8_rise=0.25_fall=0.25,10.567708333333334,3.2008460727747003,forage_phonologicaldynamiclocal,5.184994133500287,1.3924606416403684,5.758753615012729,1.4841915541799862,-0.19733002122642382,0.2984159563773322
multimodaldelta_alpha=0.8_rise=0.25_fall=0.25,10.567708333333334,3.2008460727747003,forage_phonologicaldynamicswitch,5.132701853857069,1.384843526189769,4.578113141629459,0.5865768929071878,-0.22735826670075612,0.5358200576047064
multimodaldelta_alpha=0.8_rise=0.25_fall=0.5,9.78125,3.0007052122515026,forage_dynamic,5.181287603452148,1.4034925474590554,4.5270529182987875,0.5839281846763973,,
multimodaldelta_alpha=0.8_rise=0.25_fall=0.5,9.78125,3.0007052122515026,forage_phonologicaldynamicglobal,5.066379407028911,1.3527348334229217,5.376096304610852,0.9580850591642023,-0.13809736637263453,0.09754573578639661
multimodaldelta_alpha=0.8_rise=0.25_fall=0.5,9.78125,3.0007052122515026,forage_phonologicaldynamiclocal,5.157707144837912,1.3817587253973571,5.640951515977321,1.4125497581012096,-0.1940209216100485,0.31755838489832844
multimodaldelta_alpha=0.8_rise=0.25_fall=0.5,9.78125,3.0007052122515026,forage_phonologicaldynamicswitch,5.114923683819021,1.3817620073311438,4.528283458672666,0.5833062586836405,-0.28076769008413366,0.6569424583265804
multimodaldelta_alpha=0.8_rise=0.25_fall=0.75,8.588541666666666,2.8926044273740383,forage_dynamic,5.148832639256532,1.3907179121101991,4.433644376986728,0.5802143356624727,,
multimodaldelta_alpha=0.8_rise=0.25_fall=0.75,8.588541666666666,2.8926044273740383,forage_phonologicaldynamicglobal,5.032386652238676,1.338976997288025,5.292824429848202,0.967239780383093,-0.1415709879967509,0.09833535202986037
multimodaldelta_alpha=0.8_rise=0.25_fall=0.75,8.588541666666666,2.8926044273740383,forage_phonologicaldynamiclocal,5.115112036593497,1.3666469568094566,5.521540560242227,1.4051532844014878,-0.18947018540274685,0.2906348075760126
multimodaldelta_alpha=0.8_rise=0.25_fall=0.75,8.588541666666666,2.8926044273740383,forage_phonologicaldynamicswitch,5.08843009698163,1.3706426012402935,4.434933832958582,0.5795811647790596,-0.36460249885464235,0.8302360937193466
multimodaldelta_alpha=0.8_rise=0.25_fall=1.0,7.140625,2.739756608905555,forage_dynamic,5.102260032423789,1.3794739122241393,4.299963052685401,0.5858779045956407,,
multimodaldelta_alpha=0.8_rise=0.25_fall=1.0,7.140625,2.739756608905555,forage_phonologicaldynamicglobal,4.981659633244255,1.3254221679061953,5.144381503718879,0.965669159951349,-0.14283698568690847,0.09754678588691001
multimodaldelta_alpha=0.8_rise=0.25_fall=1.0,7.140625,2.739756608905555,forage_phonologicaldynamiclocal,5.050693308183614,1.3522908067607788,5.312319395131792,1.3553020010754986,-0.18087080027715896,0.271543087041693
multimodaldelta_alpha=0.8_rise=0.25_fall=1.0,7.140625,2.739756608905555,forage_phonologicaldynamicswitch,5.048453872086024,1.3577782541135734,4.301208339593702,0.5853146078201048,-0.43954804039217404,0.8321968606793108
multimodaldelta_alpha=0.8_rise=0.5_fall=0.0,12.364583333333334,3.4266717078027122,forage_dynamic,5.235962433269305,1.4222044805037386,4.779808310154011,0.5865060996726279,,
multimodaldelta_alpha=0.8_rise=0.5_fall=0.0,12.364583333333334,3.4266717078027122,forage_phonologicaldynamicglobal,5.126295452302247,1.3783365463369577,5.609043106007099,0.9620849566719865,-0.12868304806193526,0.09700912862340508
multimodaldelta_alpha=0.8_rise=0.5_fall=0.0,12.364583333333334,3.4266717078027122,forage_phonologicaldynamiclocal,5.242286357776872,1.4252648477950411,6.213287486517353,1.8478946594773753,-0.23939968398803832,0.39417630009225935
multimodaldelta_alpha=0.8_rise=0.5_fall=0.0,12.364583333333334,3.4266717078027122,forage_phonologicaldynamicswitch,5.167083039565698,1.3994718299313254,4.780955696791636,0.5854733045714106,-0.16893203534033074,0.45051146142227994
multimodaldelta_alpha=0.8_rise=0.5_fall=0.25,11.677083333333334,3.450527712257294,forage_dynamic,5.21840854082034,1.4118943207624441,4.735164243877933,0.5918681794664575,,
multimodaldelta_alpha=0.8_rise=0.5_fall=0.25,11.677083333333334,3.450527712257294,forage_phonologicaldynamicglobal,5.105600103449578,1.3658361053998815,5.582763895295294,0.9582271093270881,-0.13288068789322463,0.09794265680410999
multimodaldelta_alpha=0.8_rise=0.5_fall=0.25,11.677083333333334,3.450527712257294,forage_phonologicaldynamiclocal,5.214692837266718,1.4020884043600548,6.048196746964199,1.7142467481619237,-0.20470528848030525,0.2907336185582471
multimodaldelta_alpha=0.8_rise=0.5_fall=0.25,11.677083333333334,3.450527712257294,forage_phonologicaldynamicswitch,5.147807123825642,1.3893294522809851,4.73638168438256,0.5908723009316119,-0.2138803954652102,0.5383205064917598
multimodaldelta_alpha=0.8_rise=0.5_fall=0.5,11.0,3.310337344340201,forage_dynamic,5.201214508224486,1.4105176405323026,4.687753188905288,0.5936496454660658,,
multimodaldelta_alpha=0.8_rise=0.5_fall=0.5,11.0,3.310337344340201,forage_phonologicaldynamicglobal,5.085832201189494,1.3620274592299797,5.545597385703656,0.9629755917515264,-0.13580973965253823,0.0979278763084618
multimodaldelta_alpha=0.8_rise=0.5_fall=0.5,11.0,3.310337344340201,forage_phonologicaldynamiclocal,5.18993281171208,1.3938255990618882,5.935851274707921,1.6596849700153957,-0.19902077468026655,0.28559593099342057
multimodaldelta_alpha=0.8_rise=0.5_fall=0.5,11.0,3.310337344340201,forage_phonologicaldynamicswitch,5.1314898942774105,1.388068415168737,4.688952822263615,0.5929567240026212,-0.23247674431855359,0.5558729091215544
multimodaldelta_alpha=0.8_rise=0.5_fall=0.75,9.786458333333334,3.2533994974381115,forage_dynamic,5.167014142030266,1.3992673153221777,4.5922324057621315,0.5795302940925142,,
multimodaldelta_alpha=0.8_rise=0.5_fall=0.75,9.786458333333334,3.2533994974381115,forage_phonologicaldynamicglobal,5.048945042197577,1.3493461786038436,5.462838081281851,0.9637131470350376,-0.13993633290076593,0.09861476415581659
multimodaldelta_alpha=0.8_rise=0.5_fall=0.75,9.786458333333334,3.2533994974381115,forage_phonologicaldynamiclocal,5.145247504010537,1.3803087845790154,5.806056564536021,1.6573722666646302,-0.1982989556580941,0.2949960900771317
multimodaldelta_alpha=0.8_rise=0.5_fall=0.75,9.786458333333334,3.2533994974381115,forage_phonologicaldynamicswitch,5.102576859439299,1.3783112323596467,4.5934736393589715,0.5788254947758601,-0.2932944624801785,0.656650315097553
multimodaldelta_alpha=0.8_rise=0.5_fall=1.0,8.145833333333334,3.1340840191176897,forage_dynamic,5.116577304197323,1.3893064372416382,4.430296465513579,0.5749518614572334,,
multimodaldelta_alpha=0.8_rise=0.5_fall=1.0,8.145833333333334,3.1340840191176897,forage_phonologicaldynamicglobal,4.995104197484222,1.3358244922877804,5.286886890313251,0.9501346337112168,-0.14205440477066092,0.09698298535431259
multimodaldelta_alpha=0.8_rise=0.5_fall=1.0,8.145833333333334,3.1340840191176897,forage_phonologicaldynamiclocal,5.075084283206015,1.367024021132584,5.543957809155575,1.5281819485208716,-0.19127542372128223,0.293590557847162
multimodaldelta_alpha=0.8_rise=0.5_fall=1.0,8.145833333333334,3.1340840191176897,forage_phonologicaldynamicswitch,5.059711965833652,1.3668484227153712,4.431631133020404,0.574329827170226,-0.39342796356430365,0.7932641861305291
multimodaldelta_alpha=0.8_rise=0.75_fall=0.0,13.645833333333334,3.8661974392015845,forage_dynamic,5.2611212157341924,1.4242499477026886,4.934486465453452,0.6280900579575271,,
multimodaldelta_alpha=0.8_rise=0.75_fall=0.0,13.645833333333334,3.8661974392015845,forage_phonologicaldynamicglobal,5.153377999395343,1.3820084642360353,5.752549715433289,0.979976704776207,-0.12358644657422835,0.0976092343581817
multimodaldelta_alpha=0.8_rise=0.75_fall=0.0,13.645833333333334,3.8661974392015845,forage_phonologicaldynamiclocal,5.28196977746559,1.4308279683309206,6.6008744345466885,2.0718108943373528,-0.30388933037724897,0.5302012355213235
multimodaldelta_alpha=0.8_rise=0.75_fall=0.0,13.645833333333334,3.8661974392015845,forage_phonologicaldynamicswitch,5.190392363531162,1.3999930404427006,4.93566419065335,0.6267515265881338,-0.12573811767911594,0.30510635828614757
multimodaldelta_alpha=0.8_rise=0.75_fall=0.25,13.078125,3.9130045767553523,forage_dynamic,5.244084683706613,1.4125165582037078,4.893774734533033,0.63518619579078,,
multimodaldelta_alpha=0.8_rise=0.75_fall=0.25,13.078125,3.9130045767553523,forage_phonologicaldynamicglobal,5.13312757408045,1.3682465638475063,5.729998524853415,0.9730407327389243,-0.12748463485421646,0.09827091995604495
multimodaldelta_alpha=0.8_rise=0.75_fall=0.25,13.078125,3.9130045767553523,forage_phonologicaldynamiclocal,5.254123316706467,1.405318007464379,6.396564818470516,1.885017742353669,-0.25395062261672374,0.44344101582057477
multimodaldelta_alpha=0.8_rise=0.75_fall=0.25,13.078125,3.9130045767553523,forage_phonologicaldynamicswitch,5.171172782930347,1.38873160285374,4.8951121088711105,0.6337715399495015,-0.1543328482361823,0.37510229919527666
multimodaldelta_alpha=0.8_rise=0.75_fall=0.5,12.5,3.851406669430448,forage_dynamic,5.228821309428869,1.41042415727781,4.850400539197012,0.6307266020796216,,
multimodaldelta_alpha=0.8_rise=0.75_fall=0.5,12.5,3.851406669430448,forage_phonologicaldynamicglobal,5.115088781437543,1.3638886702542352,5.699199730902276,0.9772711693063323,-0.13044934631240343,0.09838832962834858
multimodaldelta_alpha=0.8_rise=0.75_fall=0.5,12.5,3.851406669430448,forage_phonologicaldynamiclocal,5.23142958543811,1.3979644215779998,6.28986412891782,1.8028769249895986,-0.2355629727668893,0.38100281639825073
multimodaldelta_alpha=0.8_rise=0.75_fall=0.5,12.5,3.851406669430448,forage_phonologicaldynamicswitch,5.156485581922492,1.386213697941113,4.851695363413849,0.6296397150510573,-0.1699466144411537,0.4196451370317391
multimodaldelta_alpha=0.8_rise=0.75_fall=0.75,11.416666666666666,3.8505050173826403,forage_dynamic,5.197802780660619,1.4046394017240356,4.754075871307764,0.6076542855718712,,
multimodaldelta_alpha=0.8_rise=0.75_fall=0.75,11.416666666666666,3.8505050173826403,forage_phonologicaldynamicglobal,5.0815721846820745,1.357433177366382,5.621534689161052,0.9713559570830473,-0.13506326291016776,0.09912961441333128
multimodaldelta_alpha=0.8_rise=0.75_fall=0.75,11.416666666666666,3.8505050173826403,forage_phonologicaldynamiclocal,5.190650520402553,1.391273083201143,6.175159309756513,1.7941073772096527,-0.2350955401965978,0.37621821863876115
multimodaldelta_alpha=0.8_rise=0.75_fall=0.75,11.416666666666666,3.8505050173826403,forage_phonologicaldynamicswitch,5.131004878183948,1.3811052552191276,4.755433005221067,0.6065543589614848,-0.2156103807827864,0.5276453733179505
multimodaldelta_alpha=0.8_rise=0.75_fall=1.0,9.786458333333334,3.8785231239821023,forage_dynamic,5.148261000376126,1.3994213091226937,4.5830963462191585,0.5860304402301738,,
multimodaldelta_alpha=0.8_rise=0.75_fall=1.0,9.786458333333334,3.8785231239821023,forage_phonologicaldynamicglobal,5.028714291403694,1.348094874984244,5.440444749885221,0.9424476124358839,-0.13801591878610808,0.09735848183937959
multimodaldelta_alpha=0.8_rise=0.75_fall=1.0,9.786458333333334,3.8785231239821023,forage_phonologicaldynamiclocal,5.123515584509744,1.3845642119346682,5.857815845740045,1.6571177983050969,-0.22698609652334711,0.3960945589429872
multimodaldelta_alpha=0.8_rise=0.75_fall=1.0,9.786458333333334,3.8785231239821023,forage_phonologicaldynamicswitch,5.087076741166111,1.3724344595797515,4.584501439067019,0.5853067694478825,-0.2945634865437255,0.6633745968156649
multimodaldelta_alpha=0.8_rise=1.0_fall=0.0,14.708333333333334,4.069491846519525,forage_dynamic,5.280145437279974,1.4297881754397268,5.064379980406804,0.6651703269993273,,
multimodaldelta_alpha=0.8_rise=1.0_fall=0.0,14.708333333333334,4.069491846519525,forage_phonologicaldynamicglobal,5.1760731907063695,1.3887783671762142,5.8439342039223865,0.9774704714361051,-0.11591212711743375,0.09419630963789702
multimodaldelta_alpha=0.8_rise=1.0_fall=0.0,14.708333333333334,4.069491846519525,forage_phonologicaldynamiclocal,5.311933777417048,1.4384116982822166,6.917241028538925,2.300983923041059,-0.32311135627885673,0.5749280842694204
multimodaldelta_alpha=0.8_rise=1.0_fall=0.0,14.708333333333334,4.069491846519525,forage_phonologicaldynamicswitch,5.209132345992088,1.4060217044798133,5.065839786213446,0.6639239872363847,-0.11192670953483308,0.273133016439231
multimodaldelta_alpha=0.8_rise=1.0_fall=0.25,14.213541666666666,4.114408619708373,forage_dynamic,5.2664854143668185,1.4253591945009907,5.0307219502741995,0.6626287668681436,,
multimodaldelta_alpha=0.8_rise=1.0_fall=0.25,14.213541666666666,4.114408619708373,forage_phonologicaldynamicglobal,5.159072642861168,1.382795460315152,5.829580780121103,0.9747601116007147,-0.11966345209127018,0.09470366742581789
multimodaldelta_alpha=0.8_rise=1.0_fall=0.25,14.213541666666666,4.114408619708373,forage_phonologicaldynamiclocal,5.288583967081318,1.429090511382097,6.714829562988835,2.159853101389009,-0.26768034862525986,0.47219803903832025
multimodaldelta_alpha=0.8_rise=1.0_fall=0.25,14.213541666666666,4.114408619708373,forage_phonologicaldynamicswitch,5.193425793467166,1.4010283985930712,5.032283770311312,0.6613860642771504,-0.1273759948547071,0.30848678541436
multimodaldelta_alpha=0.8_rise=1.0_fall=0.5,13.723958333333334,4.044266641176192,forage_dynamic,5.252458061546282,1.425380662313043,4.9973023145487865,0.6564871391869008,,
multimodaldelta_alpha=0.8_rise=1.0_fall=0.5,13.723958333333334,4.044266641176192,forage_phonologicaldynamicglobal,5.142673438942224,1.3802800661547434,5.8128786656911435,0.9798502356617144,-0.1229291317878553,0.09561671323463833
multimodaldelta_alpha=0.8_rise=1.0_fall=0.5,13.723958333333334,4.044266641176192,forage_phonologicaldynamiclocal,5.269667829282567,1.425832927329259,6.617679506752769,2.086103235632151,-0.2563662906822377,0.45910297892300456
multimodaldelta_alpha=0.8_rise=1.0_fall=0.5,13.723958333333334,4.044266641176192,forage_phonologicaldynamicswitch,5.178786887893074,1.4000249192705427,4.998844509586882,0.655650346036272,-0.1441781044915148,0.3639573711123845
multimodaldelta_alpha=0.8_rise=1.0_fall=0.75,12.755208333333334,4.0999839885781535,forage_dynamic,5.2189809239553275,1.419204056570962,4.898802004917651,0.624747687795397,,
multimodaldelta_alpha=0.8_rise=1.0_fall=0.75,12.755208333333334,4.0999839885781535,forage_phonologicaldynamicglobal,5.106591069688111,1.3732960795100337,5.738712425777957,0.9630298449673836,-0.12802399219242042,0.09663332894288879
multimodaldelta_alpha=0.8_rise=1.0_fall=0.75,12.755208333333334,4.0999839885781535,forage_phonologicaldynamiclocal,5.226356956325836,1.4185157016674599,6.496828902226684,2.0748071938862664,-0.2518355109288571,0.4363508311092662
multimodaldelta_alpha=0.8_rise=1.0_fall=0.75,12.755208333333334,4.0999839885781535,forage_phonologicaldynamicswitch,5.1501687609508275,1.3952225570350987,4.900472466128727,0.6239619471235535,-0.1764329146345978,0.44282742518963736
multimodaldelta_alpha=0.8_rise=1.0_fall=1.0,11.213541666666666,4.144678309583333,forage_dynamic,5.176101541843326,1.412931433352567,4.71532479610732,0.6229516180601434,,
multimodaldelta_alpha=0.8_rise=1.0_fall=1.0,11.213541666666666,4.144678309583333,forage_phonologicaldynamicglobal,5.06081084005104,1.3635431566063425,5.552905047694719,0.9722359066687124,-0.13173614604410216,0.09661132222079101
multimodaldelta_alpha=0.8_rise=1.0_fall=1.0,11.213541666666666,4.144678309583333,forage_phonologicaldynamiclocal,5.16856552644803,1.4114188064938917,6.167497292313392,1.9863786409200188,-0.2410454342304793,0.4278247891343969
multimodaldelta_alpha=0.8_rise=1.0_fall=1.0,11.213541666666666,4.144678309583333,forage_phonologicaldynamicswitch,5.112289376663778,1.3864259647769621,4.7168422736169875,0.6221277606665182,-0.25681309937545505,0.6159401352671328
multimodaldelta_alpha=0.9_rise=0.0_fall=0.0,10.510416666666666,2.973826069738369,forage_dynamic,5.210397204047228,1.4129041075996143,4.538729218029347,0.5688972947807371,,
multimodaldelta_alpha=0.9_rise=0.0_fall=0.0,10.510416666666666,2.973826069738369,forage_phonologicaldynamicglobal,5.097695362867962,1.364500907976805,5.35794430491874,0.9444151012641427,-0.1327153834863634,0.09611303876211473
multimodaldelta_alpha=0.9_rise=0.0_fall=0.0,10.510416666666666,2.973826069738369,forage_phonologicaldynamiclocal,5.196943116787312,1.405852628740029,5.975352328858167,1.6225634372150175,-0.2765819733207833,0.45878122990091275
multimodaldelta_alpha=0.9_rise=0.0_fall=0.0,10.510416666666666,2.973826069738369,forage_phonologicaldynamicswitch,5.16132345680389,1.3958649503990181,4.539637344355307,0.568086487182905,-0.12952041247864696,0.3733136890907299
multimodaldelta_alpha=0.9_rise=0.0_fall=0.25,9.802083333333334,2.8490487874123103,forage_dynamic,5.192842639298809,1.4014483557756268,4.5056697104456385,0.5674027224973829,,
multimodaldelta_alpha=0.9_rise=0.0_fall=0.25,9.802083333333334,2.8490487874123103,forage_phonologicaldynamicglobal,5.080259420269779,1.3517958809861146,5.3441539201161286,0.9459669856578968,-0.13662388092208164,0.09715178433351157
multimodaldelta_alpha=0.9_rise=0.0_fall=0.25,9.802083333333334,2.8490487874123103,forage_phonologicaldynamiclocal,5.172003878345629,1.3822293846541815,5.847611778767064,1.4594116050443262,-0.25467153195443326,0.4098530357445233
multimodaldelta_alpha=0.9_rise=0.0_fall=0.25,9.802083333333334,2.8490487874123103,forage_phonologicaldynamicswitch,5.142952006791068,1.3835688251527034,4.506555859993128,0.5666550396122675,-0.17858343742598118,0.48860269902127496
multimodaldelta_alpha=0.9_rise=0.0_fall=0.5,8.963541666666666,2.70102680289007,forage_dynamic,5.169594528779048,1.4033078828057475,4.453376202199088,0.5647099780103466,,
multimodaldelta_alpha=0.9_rise=0.0_fall=0.5,8.963541666666666,2.70102680289007,forage_phonologicaldynamicglobal,5.054230482695233,1.351145776847307,5.31410559618384,0.9681493317506396,-0.1409863521061848,0.09906758751191856
multimodaldelta_alpha=0.9_rise=0.0_fall=0.5,8.963541666666666,2.70102680289007,forage_phonologicaldynamiclocal,5.138355100055198,1.3772019978295318,5.704168658311166,1.3847341263398312,-0.21641532243901965,0.2975961327447586
multimodaldelta_alpha=0.9_rise=0.0_fall=0.5,8.963541666666666,2.70102680289007,forage_phonologicaldynamicswitch,5.1203197893127115,1.3863529746596397,4.454240643591686,0.5642028744786548,-0.22039680678404974,0.5748035168061522
multimodaldelta_alpha=0.9_rise=0.0_fall=0.75,7.765625,2.5046343763861025,forage_dynamic,5.138538094828847,1.3929937031440998,4.361671115843667,0.5726767680748878,,
multimodaldelta_alpha=0.9_rise=0.0_fall=0.75,7.765625,2.5046343763861025,forage_phonologicaldynamicglobal,5.021008519502377,1.339733115991906,5.221412954271051,0.9732629734443614,-0.14351231369877876,0.09844135599488955
multimodaldelta_alpha=0.9_rise=0.0_fall=0.75,7.765625,2.5046343763861025,forage_phonologicaldynamiclocal,5.095137855996213,1.3657623097650493,5.548387531626687,1.3549275326710026,-0.2071514749151975,0.2662608864544729
multimodaldelta_alpha=0.9_rise=0.0_fall=0.75,7.765625,2.5046343763861025,forage_phonologicaldynamicswitch,5.093777803168089,1.3757936025048496,4.3625645260105514,0.5721090727275789,-0.27144634962665876,0.6746851031209303
multimodaldelta_alpha=0.9_rise=0.0_fall=1.0,6.5,2.210297868312474,forage_dynamic,5.09639533921094,1.3848112028198065,4.240580822980465,0.5655874329011149,,
