Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
834,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,10.52820276822235,3.9479666624536587,-0.06462840965282725,83.48346713506592
834,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,10.55970585238191,3.616592041368698,-2.4603865198721016,82.13113910924662
834,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,10.45771783872792,4.199046139069189,-0.11082835141358538,82.7883238010367
834,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,10.528197586731464,3.9479661541282143,-0.06462839789426499,83.48346713506211
834,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,10.55977001908838,3.6165986239852526,-2.135883459805394,82.1311393407025
834,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,10.457715398112338,4.19904569066663,-0.1108283597647733,82.78832380103985
834,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,10.528197443982267,3.9479665044455885,-0.06462842505076544,83.48346713506236
834,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,10.559729775353036,3.6165938669465794,-2.4800174512161934,82.13113910590761
834,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,10.457719889540835,4.199047291059668,-0.11082840376411766,82.78832380103579
834,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,10.528201160051617,3.9479665226478713,-0.06462845584420356,83.48346713506399
834,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,10.55975318038275,3.6165949986577446,-2.1808011711278517,82.13113926897286
834,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,10.457725176679261,4.1990467017055195,-0.11082837171580284,82.7883238010385
834,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,10.528201619388845,3.947967577448305,-0.06462844859991498,83.48346713506596
834,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,10.559772719584883,3.6166227608681405,-2.2778965427296227,82.13113917627447
834,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,10.457729197256954,4.199046816062267,-0.110828326710256,82.78832380104609
834,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,10.528197914104531,3.947965931493544,-0.06462844707208068,83.48346713506221
834,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,10.55974440032172,3.616594650601945,-2.443168978649377,82.13113911224438
834,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,10.743088181190565,4.318706304918424,-0.10944105486652918,82.97234936738177
834,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,10.771626792753946,4.379233308677623,-0.12014600867205838,83.14769970422333
834,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,10.83038149244366,3.734058143101434,-0.08602256314866925,83.71858656545778
834,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,10.743082350647672,4.318704400819587,-0.1094410232868829,82.97234936738973
834,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,10.771612786528038,4.379232738417341,-0.12014605904759569,83.14769970424321
834,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,10.830374787443192,3.7340582558948165,-0.08602255112271807,83.71858656545625
834,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,10.589472316175236,4.15464445095368,-0.10302956776172821,83.60432368125595
834,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,10.585148867988847,4.739989291038162,-0.2086299669356803,82.4506180497194
834,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,10.801181558872772,3.620889327535408,0.06168177196377112,84.31394064874851
834,forage_phonologicaldynamicglobal_norms_associative,10.505532663558746,4.594969663417372,-0.1057770717235925,84.96420693470952
834,forage_phonologicaldynamiclocal_norms_associative,10.623715366479834,4.0621523170016545,-0.019819001408460168,85.8040842862431
834,forage_phonologicaldynamicswitch_norms_associative,10.490115225514547,3.9512715946656884,-0.1867435024018139,84.53960639106741
834,forage_phonologicaldynamicglobal_norms_categorical,10.505524193086286,4.594972703610119,-0.10577714393905972,84.96420693470321
834,forage_phonologicaldynamiclocal_norms_categorical,10.623725690756602,4.062149883552487,-0.019818901238183008,85.80408428625327
834,forage_phonologicaldynamicswitch_norms_categorical,10.490111269078744,3.951272020076447,-0.186743424169045,84.53960639106576
834,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,10.576908266006544,4.335188209027354,-0.10230605102543491,84.38546430570004
834,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,10.474548458694716,5.721723637826091,-0.32791862920511944,82.35190709616637
834,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,10.725703487475785,3.7474203190547866,0.04378018714870608,85.11724994227812
834,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,10.576917028902868,4.335187933090515,-0.10230601122884873,84.38546430571174
834,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,10.474550963569921,5.721725708810575,-0.3279189323696096,82.35190709615364
834,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,10.725699351609055,3.7474207632381042,0.043780265436022085,85.11724994227944
834,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,10.754974175461514,4.245377647597937,-0.09930821802246102,84.0663712294773
834,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,10.63572327174035,5.511905909545671,-0.3234778012259682,81.64601772554613
834,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,10.911884169673641,3.708583342689159,0.0911740099235794,84.50717835898602
834,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,10.757114006794785,4.248703269815603,-0.10865735681796941,82.61271981502288
834,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,10.799195024801095,4.436365600688122,-0.14276736270060736,82.371505368385
834,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,10.900267650187688,3.687576000169595,-0.012346176837895934,83.5354126074551
834,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,10.757109506631,4.248701751868414,-0.10865730422293833,82.61271981501515
834,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,10.79919518690138,4.436366037692217,-0.1427674112159442,82.37150536838534
834,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,10.900245169896953,3.6875702926082456,-0.012346448890319089,83.53541260743984
834,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,10.697617392024537,5.071143585104359,-0.1076285699917898,84.5840192588242
834,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,10.746894021882982,6.747448942529397,-0.3344151549594465,83.65756806333863
834,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,10.760700963320074,4.356034268733353,-0.03781728104123034,85.37794476519481
834,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,10.697614725721094,5.0711420233382,-0.10762846912213311,84.58401925882346
834,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,10.746895591875242,6.747452938792911,-0.33441541058850455,83.65756806334022
834,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,10.760700927092854,4.356034806344888,-0.037817405768466615,85.37794476519458
834,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,10.88854369005167,4.874388088020217,-0.10271457657527612,84.32666865999339
834,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,10.90802660724719,6.2913440744719855,-0.3143926549533767,83.07614278546373
834,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,10.963238025646428,4.245315891828831,-0.011655357391406466,85.13829145753746
834,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,10.902856166461854,4.58475177860186,-0.10956284053846896,82.6117087649575
834,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,11.020958987334089,4.663300873646408,-0.12276153926882855,82.7948554321964
834,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,10.9551915627109,3.9930646051061705,-0.08434822368690628,83.32629633921208
834,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,10.902851803216098,4.5847516974268565,-0.10956284534428301,82.61170876495885
834,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,11.020958453461837,4.663298243062346,-0.1227613791890832,82.7948554321969
834,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,10.955191527969276,3.993063411045331,-0.08434815155213307,83.32629633921195
834,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,10.81971906511317,5.212795240805417,-0.09563252179131793,85.37933087707545
834,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,11.081118708330235,10.59947660439842,-2.48567773688109,80.63832325295165
834,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,10.908069567362404,4.598042860947424,0.010437951982615552,86.07410904805513
834,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,10.819699476715513,5.212796291098034,-0.09563254297135221,85.3793308770887
834,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,11.08106578956642,10.599365262277473,-2.178390627511542,80.6383239796699
834,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,10.908070716958072,4.598042802867456,0.010438025592647624,86.07410904805508
834,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,11.011239581784103,4.96796538418696,-0.09075626509655899,85.13324514149775
834,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,11.168202121207846,8.797423528262073,-2.243453493811522,80.61672047487923
834,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,11.12094689247196,4.439243090782168,0.037677777063304344,85.68732953235865
834,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,11.213690501882025,4.794515443339704,-0.09442637731604499,83.81429060779205
834,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,11.262771925152235,6.253762828235984,-0.3329610257529746,81.7740454013525
834,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,11.358962489791042,4.288452075325894,0.04321381778222944,84.41525989286795
834,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,11.213694706461945,4.794513220499984,-0.09442630136215611,83.8142906077959
834,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,11.2627819556108,6.253763199526984,-0.3329610897184192,81.77404540135097
834,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,11.358965051718236,4.288451554168842,0.04321371789184759,84.4152598928638
834,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,10.819705330971999,5.212792289533044,-0.09563251698872002,85.3793308770779
834,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,11.081084094392512,10.599389095420376,-2.168407950143966,80.6383240512256
834,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,10.908070880437606,4.598043879538233,0.010438029283582851,86.07410904805567
834,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,10.819708996282111,5.212796456660638,-0.09563256640262187,85.37933087706605
834,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,11.081088403982859,10.599431071479252,-2.7205670406140854,80.63832320658491
834,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,10.908067455992548,4.598042695805094,0.010438011903210993,86.07410904805535
834,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,11.011228731635855,4.967977358514988,-0.09075659873663029,85.13324514144355
834,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,11.16817792603912,8.79738799704695,-2.3161116266403368,80.61672037484898
834,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,11.12096164778496,4.439246538487018,0.03767778378118681,85.68732953235795
834,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,11.213690143242731,4.794513573345443,-0.09442630322750889,83.8142906077921
834,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,11.262774651634674,6.25376146068796,-0.3329610425151707,81.77404540134927
834,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,11.358965742836132,4.288451710976852,0.04321371745614726,84.4152598928631
834,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,11.213693325328205,4.794515997904534,-0.09442636928452036,83.81429060779404
834,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,11.262768081833094,6.253762730084594,-0.33296110592544403,81.77404540136068
834,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,11.358972754388844,4.288451565685921,0.04321378331452588,84.41525989286487
834,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,10.819711512091514,5.212797242946708,-0.09563259354543265,85.37933087706479
834,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,11.081137798190149,10.599475801758455,-2.5084456647824473,80.63832324359382
834,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,10.908073061300854,4.598040306713884,0.010437999566900032,86.07410904805911
834,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,10.819708790384697,5.212799964199788,-0.09563267474719742,85.37933087706753
834,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,11.081106932255569,10.599497397771874,-2.453833933658621,80.63832326993851
834,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,10.908067044811952,4.598042362533836,0.010438025903685045,86.07410904805565
834,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,11.011234787786119,4.967979031613592,-0.0907566420618285,85.133245141444
834,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,11.168218257606068,8.797414717318015,-2.343933601109434,80.61672034921196
834,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,11.120942875237178,4.439245984763065,0.03767769214625167,85.6873295323622
834,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,11.213690738757744,4.794513766249185,-0.09442633759137521,83.81429060779212
834,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,11.262783162258108,6.2537600191149245,-0.33296088962901604,81.7740454013541
834,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,11.358965915672801,4.2884498858714695,0.043213709374621954,84.41525989286505
834,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,11.213692250151633,4.794511879587159,-0.09442629575459698,83.81429060779554
834,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,11.262787714919064,6.253761226872448,-0.3329609321172619,81.77404540136386
834,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,11.358972309150197,4.288452588957633,0.043213752173830854,84.41525989286413
834,forage_random_baseline,0.0,0.0,,122.2034629226368
835,forage_static,-0.0780207131478912,3.441306937040703,,125.76233794365426
835,forage_dynamic_simdrop,-0.09896327532080137,4.13825716026989,,124.54649641398893
835,forage_dynamic_multimodal_alpha=0.0,-0.07802063989567323,3.4413084009649695,,125.76233794365648
835,forage_dynamic_multimodal_alpha=0.1,-0.06155406599718841,3.6472969359800036,,126.75465980520482
835,forage_dynamic_multimodal_alpha=0.2,-0.06155398942337486,3.647296319233343,,126.75465980520588
835,forage_dynamic_multimodal_alpha=0.30000000000000004,-0.0615540186350992,3.6472972946535456,,126.75465980520464
835,forage_dynamic_multimodal_alpha=0.4,-0.0956102744834923,3.9645187938808704,,125.99060817964569
835,forage_dynamic_multimodal_alpha=0.5,-0.09561018972647763,3.964518018541716,,125.99060817964609
835,forage_dynamic_multimodal_alpha=0.6000000000000001,-0.0956102736716186,3.964519225639409,,125.99060817964599
835,forage_dynamic_multimodal_alpha=0.7000000000000001,-0.098963301448384,4.1382561262914965,,124.54649641398946
835,forage_dynamic_multimodal_alpha=0.8,-0.09896334737523474,4.138257453933917,,124.54649641398913
835,forage_dynamic_multimodal_alpha=0.9,-0.09896333632134399,4.138257138777053,,124.5464964139889
835,forage_dynamic_multimodal_alpha=1.0,-0.09896332338248386,4.138257662308588,,124.54649641398936
835,forage_dynamic_norms_associative,-0.04174029050880456,3.795476516192675,,129.90526014561485
835,forage_dynamic_norms_categorical,-0.041740328038321756,3.795476883164747,,129.90526014561507
835,forage_dynamic_delta_rise=0.0_fall=0.0,-0.08304490986866656,4.910879541161014,,125.10246989303324
835,forage_dynamic_delta_rise=0.0_fall=0.25,-0.08304489980319911,4.91088053853091,,125.10246989303324
835,forage_dynamic_delta_rise=0.0_fall=0.5,-0.08304489980465822,4.91087936850012,,125.1024698930333
835,forage_dynamic_delta_rise=0.0_fall=0.75,-0.08304489943006065,4.910879191863579,,125.10246989303347
835,forage_dynamic_delta_rise=0.0_fall=1.0,-0.08304496176735843,4.910880377168296,,125.10246989303329
835,forage_dynamic_delta_rise=0.25_fall=0.0,-0.08304494066495247,4.910880618643341,,125.10246989303334
835,forage_dynamic_delta_rise=0.25_fall=0.25,-0.08304493478164605,4.910879483673615,,125.1024698930333
835,forage_dynamic_delta_rise=0.25_fall=0.5,-0.08304488567142014,4.910880364948647,,125.1024698930331
835,forage_dynamic_delta_rise=0.25_fall=0.75,-0.083044753098518,4.910882556341379,,125.10246989303747
835,forage_dynamic_delta_rise=0.25_fall=1.0,-0.08304491219522055,4.910879248422498,,125.10246989303344
835,forage_dynamic_delta_rise=0.5_fall=0.0,-0.08304484312532345,4.910880091324461,,125.10246989303312
