Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.75,8.807291666666666,2.9842204730209234,forage_dynamic,5.1524497321050235,1.3830671443120022,4.368389484231872,0.6256969550089745,,
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.75,8.807291666666666,2.9842204730209234,forage_phonologicaldynamicglobal,5.036277694611243,1.3315312173944351,5.182273602234075,1.0143701501288196,-0.13542174009660227,0.09771846918742624
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.75,8.807291666666666,2.9842204730209234,forage_phonologicaldynamiclocal,5.126900585383939,1.365556081041734,5.102946799266691,1.426831532761227,-0.13158836106903837,0.3090780767652557
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.75,8.807291666666666,2.9842204730209234,forage_phonologicaldynamicswitch,5.062508805033796,1.3537914075319717,4.370358190289877,0.6245206590770478,-0.6312741558118188,0.9456958766721653
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=1.0,7.276041666666667,2.778610443776509,forage_dynamic,5.11633984768106,1.3795206386276668,4.2359991792049,0.6022278341038247,,
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=1.0,7.276041666666667,2.778610443776509,forage_phonologicaldynamicglobal,4.999720619541302,1.3265276745305297,5.024997720721989,0.959668055852452,-0.13571782163805668,0.09588330556947326
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=1.0,7.276041666666667,2.778610443776509,forage_phonologicaldynamiclocal,5.072365126901938,1.3531232312813468,4.9185835621236516,1.1616346284431118,-0.11012459484720215,0.13364680371082072
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=1.0,7.276041666666667,2.778610443776509,forage_phonologicaldynamicswitch,5.03747304810494,1.3526097174237905,4.237938138002853,0.6013807191332483,-0.8732362671617969,1.1293548877624586
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.0,12.395833333333334,3.5779392540337454,forage_dynamic,5.232548239877147,1.4185280533755475,4.66607229196286,0.6509740692589239,,
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.0,12.395833333333334,3.5779392540337454,forage_phonologicaldynamicglobal,5.125249789024505,1.3751929835120633,5.442572649542467,1.0101855492988425,-0.12324030557979276,0.09625362641079376
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.0,12.395833333333334,3.5779392540337454,forage_phonologicaldynamiclocal,5.237074466483153,1.4206644520453027,5.405081591626512,1.7721435485364874,-0.11338182836157745,0.32700308495832103
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.0,12.395833333333334,3.5779392540337454,forage_phonologicaldynamicswitch,5.132783150544789,1.3867111569699064,4.668063856809233,0.6492526004165237,-0.3774498787687524,0.7336218476468628
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.25,11.838541666666666,3.539946733111092,forage_dynamic,5.21299726308735,1.4067489617489406,4.63483871985879,0.6415987916457249,,
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.25,11.838541666666666,3.539946733111092,forage_phonologicaldynamicglobal,5.103082584306921,1.3615028570954606,5.427980763839453,0.9983350051980096,-0.12667007027221974,0.09650984507308129
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.25,11.838541666666666,3.539946733111092,forage_phonologicaldynamiclocal,5.211927708531674,1.3996112926311548,5.3358173657247825,1.6467535428436506,-0.11102739658398834,0.32287894025102404
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.25,11.838541666666666,3.539946733111092,forage_phonologicaldynamicswitch,5.11049398489305,1.3749425519455036,4.637011304972466,0.639931414230949,-0.4183028070571828,0.7800055979650324
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.5,10.932291666666666,3.4126906171324536,forage_dynamic,5.187057066038661,1.391536273292056,4.578683980123764,0.6414715609615245,,
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.5,10.932291666666666,3.4126906171324536,forage_phonologicaldynamicglobal,5.074609516842896,1.3432109686374312,5.3841671562736835,0.9942642251625086,-0.13041704389105535,0.09673931355360905
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.5,10.932291666666666,3.4126906171324536,forage_phonologicaldynamiclocal,5.178232876685177,1.379912846490059,5.266369963655739,1.5077731252096034,-0.11266440463021832,0.30623607411639076
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.5,10.932291666666666,3.4126906171324536,forage_phonologicaldynamicswitch,5.08564256260653,1.3576707777644352,4.580776502168922,0.6398348449708576,-0.48634109770619655,0.8381778167420415
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.75,9.869791666666666,3.363208407150909,forage_dynamic,5.168616645296145,1.3902141562071675,4.483963772406952,0.6361153732531544,,
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.75,9.869791666666666,3.363208407150909,forage_phonologicaldynamicglobal,5.05328569868839,1.3400698549717214,5.288910758298205,0.9922760008087883,-0.13251545953780244,0.096706295113733
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.75,9.869791666666666,3.363208407150909,forage_phonologicaldynamiclocal,5.149737612168008,1.374603163060082,5.204590606793091,1.484508219281105,-0.12075211709837523,0.2975459866887729
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.75,9.869791666666666,3.363208407150909,forage_phonologicaldynamicswitch,5.074024389447238,1.3594945313161009,4.4859693947414785,0.6346156256708304,-0.579751766453066,0.9202525583838648
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=1.0,8.25,3.2323237255365784,forage_dynamic,5.1271087379645515,1.3841081018557642,4.334817478842751,0.594034334537036,,
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=1.0,8.25,3.2323237255365784,forage_phonologicaldynamicglobal,5.0113962740855005,1.3322415639344378,5.118556220385598,0.9228282846068252,-0.13345861800411427,0.0949326191788956
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=1.0,8.25,3.2323237255365784,forage_phonologicaldynamiclocal,5.08983616485987,1.3592895543377337,4.992640682608959,1.1743083609198155,-0.10087555845026458,0.14908089687849008
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=1.0,8.25,3.2323237255365784,forage_phonologicaldynamicswitch,5.043424862144488,1.355087857089034,4.336804632760294,0.593035261023657,-0.7493530294019486,1.0132593266826235
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.0,13.6875,3.865748364374829,forage_dynamic,5.2544946636191225,1.4246867166811696,4.803692412353617,0.6824654821972272,,
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.0,13.6875,3.865748364374829,forage_phonologicaldynamicglobal,5.148523295429358,1.3822584971978393,5.567819587211788,1.028517181817889,-0.11811232358564444,0.09491039785873047
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.0,13.6875,3.865748364374829,forage_phonologicaldynamiclocal,5.26184450200557,1.4272847974774003,5.547236488780931,1.8752189783656525,-0.10048841222184418,0.3455278956713262
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.0,13.6875,3.865748364374829,forage_phonologicaldynamicswitch,5.153308655325831,1.392082572497688,4.805788597300874,0.6806052851131768,-0.2794009270008042,0.5767700968450137
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.25,13.244791666666666,3.842941847065937,forage_dynamic,5.236335780911895,1.418112064247403,4.774523633334805,0.6799614744288166,,
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.25,13.244791666666666,3.842941847065937,forage_phonologicaldynamicglobal,5.128060142556572,1.3743094724191882,5.551312316591271,1.0129915352373862,-0.12083406225013638,0.09493432172739003
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.25,13.244791666666666,3.842941847065937,forage_phonologicaldynamiclocal,5.239859867947037,1.4139681505332355,5.454291603901143,1.752843473479879,-0.09463350751188591,0.3423054782328019
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.25,13.244791666666666,3.842941847065937,forage_phonologicaldynamicswitch,5.131400655849889,1.3844393968981,4.77699520090679,0.6780845945678795,-0.3138513750191503,0.6491217510651395
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.5,12.427083333333334,3.6720929308849954,forage_dynamic,5.217155436610152,1.4108324144087159,4.727739752995879,0.6765137244614775,,
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.5,12.427083333333334,3.6720929308849954,forage_phonologicaldynamicglobal,5.106136721986052,1.3637956580006594,5.518748955281967,1.0159789684963827,-0.12464147271554292,0.09506280122586361
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.5,12.427083333333334,3.6720929308849954,forage_phonologicaldynamiclocal,5.215018508010922,1.4038762360315367,5.400058313398703,1.6381213794272187,-0.09869134559888076,0.3433992800162293
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.5,12.427083333333334,3.6720929308849954,forage_phonologicaldynamicswitch,5.111114905586134,1.374281105200654,4.730143365852201,0.6747972227153967,-0.36981221970551,0.7037825844706401
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.75,11.479166666666666,3.601154810921383,forage_dynamic,5.200511006031278,1.4130238470702,4.628533322859215,0.6559893990189509,,
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.75,11.479166666666666,3.601154810921383,forage_phonologicaldynamicglobal,5.086840486908202,1.364507806458182,5.42507547337286,0.99641256189691,-0.12740226927912868,0.09550055140302381
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.75,11.479166666666666,3.601154810921383,forage_phonologicaldynamiclocal,5.191033677447711,1.4032004450788642,5.353806582311175,1.6335522403408664,-0.10620597288920415,0.3183959570950645
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.75,11.479166666666666,3.601154810921383,forage_phonologicaldynamicswitch,5.099331225848249,1.379192952113564,4.6307802005046925,0.6541240573593553,-0.43139626189223385,0.7777224479248953
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=1.0,9.864583333333334,3.7140493166339206,forage_dynamic,5.158619680600875,1.4091347992388679,4.468230039855341,0.6316361890574697,,
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=1.0,9.864583333333334,3.7140493166339206,forage_phonologicaldynamicglobal,5.044642548805598,1.3586024308432436,5.249860482940027,0.9521060228631284,-0.12931237059113582,0.0950997384961235
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=1.0,9.864583333333334,3.7140493166339206,forage_phonologicaldynamiclocal,5.133527694147889,1.392837567790208,5.147351571639654,1.4067246933664843,-0.09016667823871476,0.20409425573913398
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=1.0,9.864583333333334,3.7140493166339206,forage_phonologicaldynamicswitch,5.067316830893734,1.3767976528589205,4.47048651825766,0.630307299151078,-0.6115003016973187,0.9568140981279332
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.0,14.755208333333334,4.1742606578806924,forage_dynamic,5.277531075340808,1.4260792161915223,4.911699222845585,0.7096119807956529,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.0,14.755208333333334,4.1742606578806924,forage_phonologicaldynamicglobal,5.176181899390397,1.3852956433909382,5.644526661787317,1.017730522896726,-0.11168835310294024,0.09348008953188591
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.0,14.755208333333334,4.1742606578806924,forage_phonologicaldynamiclocal,5.290555766818342,1.4307102489532233,5.698905689232415,2.023314951553972,-0.10064413304049834,0.43950548282708396
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.0,14.755208333333334,4.1742606578806924,forage_phonologicaldynamicswitch,5.181403377805753,1.3961233950942047,4.913521866883164,0.7075259152340364,-0.22312718534052037,0.5259536251224501
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,14.317708333333334,4.094979008688228,forage_dynamic,5.261155248454485,1.425846130427911,4.884898060045029,0.6962509371977147,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,14.317708333333334,4.094979008688228,forage_phonologicaldynamicglobal,5.157264420145777,1.3841073224562606,5.63462444372976,1.0051862741719764,-0.11472876680506877,0.0934851242275961
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,14.317708333333334,4.094979008688228,forage_phonologicaldynamiclocal,5.27106854412983,1.4288946164471752,5.624806899157658,1.9411119611587249,-0.09685784442317362,0.42156548503429125
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,14.317708333333334,4.094979008688228,forage_phonologicaldynamicswitch,5.161247989054205,1.3952128683476135,4.887073324662478,0.6941426853826035,-0.24795819618566514,0.6260225013348534
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.578125,3.9454800913249666,forage_dynamic,5.247883211229164,1.4185287783538207,4.831222983993399,0.7000885961696659,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.578125,3.9454800913249666,forage_phonologicaldynamicglobal,5.141772339575961,1.3740743031729161,5.5940127485441,1.0175818611533385,-0.11828127093884971,0.09414985486437003
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.578125,3.9454800913249666,forage_phonologicaldynamiclocal,5.253367820185893,1.4202526827623054,5.552118489447164,1.8430510985214033,-0.09848385459367383,0.4270521507509687
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.578125,3.9454800913249666,forage_phonologicaldynamicswitch,5.147060453036347,1.3858288071659504,4.8333198740448315,0.6979729167487215,-0.2701150127404897,0.5757070751731465
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.744791666666666,3.8327636295407723,forage_dynamic,5.229009207633415,1.4175116119693838,4.723712868415972,0.6793152144768405,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.744791666666666,3.8327636295407723,forage_phonologicaldynamicglobal,5.120668815003646,1.3722614791264665,5.491086276671293,0.9996588300940376,-0.12089663168489706,0.09471033122820621
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.744791666666666,3.8327636295407723,forage_phonologicaldynamiclocal,5.22679251222996,1.4179017027406444,5.482536360290673,1.804896318677372,-0.10972511245732636,0.3988406439306725
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.744791666666666,3.8327636295407723,forage_phonologicaldynamicswitch,5.131718375581239,1.3856733808914792,4.725689370338759,0.677039691447776,-0.3501728458745193,0.9167796244476369
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.317708333333334,3.9155271779924123,forage_dynamic,5.1901070714410675,1.4138792977523151,4.56991065586704,0.6656556291024447,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.317708333333334,3.9155271779924123,forage_phonologicaldynamicglobal,5.080558882190737,1.3659205067098805,5.33348679911859,0.9668424233206985,-0.12374452606588411,0.09511307879993026
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.317708333333334,3.9155271779924123,forage_phonologicaldynamiclocal,5.172314209058281,1.4000088350444937,5.273933526146998,1.522386041098435,-0.09245896368486932,0.2942525102027373
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.317708333333334,3.9155271779924123,forage_phonologicaldynamicswitch,5.099573713896735,1.3838823374240548,4.572091922219189,0.6640654938880884,-0.41993549489120235,0.776795524494585
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.520833333333334,2.9064553392214525,forage_dynamic,5.201740969496956,1.4053343903214788,4.480520151165384,0.6057668230378617,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.520833333333334,2.9064553392214525,forage_phonologicaldynamicglobal,5.091030546107742,1.3575196141184191,5.279523107037063,0.9897845537083718,-0.1304564506486928,0.09559967054410863
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.520833333333334,2.9064553392214525,forage_phonologicaldynamiclocal,5.187511361353238,1.3989988789212464,5.432032721630065,1.5136895582647494,-0.16337456649137047,0.3047906905421478
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.520833333333334,2.9064553392214525,forage_phonologicaldynamicswitch,5.12317894568602,1.3772820987345604,4.482124411050608,0.6046120325982184,-0.34609708989527926,0.7271004741862744
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.776041666666666,2.814924687849373,forage_dynamic,5.18542186584719,1.3950370076750795,4.445508413161617,0.5945535883049723,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.776041666666666,2.814924687849373,forage_phonologicaldynamicglobal,5.072865241068836,1.3451260575894128,5.2619984988497865,0.9829314310904119,-0.1341021844712429,0.09606293345708634
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.776041666666666,2.814924687849373,forage_phonologicaldynamiclocal,5.16606714558313,1.3803119474157526,5.357074662984927,1.4195706648845765,-0.15829908160761239,0.29340260525576484
